"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Tmean","Hour","DOY"
2017-12-16 06:15:00,26,0.537210069309452,0.552905389443513,0.309627018088367,1966860.18964555,0.911801161574067,0.78895927595131,-1.97553286402383,-15.4815316686478,-5.9133562957872,-5.17206693914728,0.742505324925069,0.374839758415522,0.209910264712693,1549844.72702848,0.916207801191943,0.843753810985364,-1.55866321835109,-10.9819728040815,-5.60189801338911,-3.05560669504193,0.657847098565912,0.249183571197842,0.139542799870791,1255567.98905965,0.895448678088706,0.884467243336333,-1.69232494856515,-7.88852988440538,-7.08581956656486,-1.88403836782326,-6.91073333333333,6,350
2017-12-16 06:30:00,27,0.590971475985494,0.625165223777266,0.350092525315269,2136086.94086845,0.873587214938295,0.715070236487822,-3.10242541796608,-22.3211738839588,-8.69658923750701,-7.96286628299878,0.735564701512851,0.395108277863149,0.221260635603364,1597311.97809327,0.902886288169652,0.840620153710034,-1.86387703395273,-11.2282965490677,-6.54923491933592,-3.19551280813424,0.63339473934138,0.248866755546412,0.139365383105991,1254826.03214925,0.883163160268801,0.867664567562047,-1.90621448684951,-9.14199547003986,-7.98470361927333,-2.18249856658906,-6.30133333333333,6,350
2017-12-16 06:45:00,28,0.632281950044662,0.698715377344352,0.391280611312837,2308335.51651028,0.877638865964437,0.732924061017015,-3.18814884240499,-20.5738259966156,-8.39415505205782,-7.81405860722955,0.768362566821468,0.452026440106996,0.253134806459918,1730609.76061538,0.890310344075143,0.819669835399192,-2.25618491256094,-12.9079854774043,-7.45983963616811,-3.90394479051225,0.653025145641352,0.274582217164961,0.153766041612378,1315049.58602297,0.876716438213894,0.87754699002335,-2.08861133770194,-8.40099296145836,-8.46284940741442,-2.07334531226368,-5.74106666666667,6,350
2017-12-16 07:00:00,29,0.711179067477781,0.846682614800197,0.47414226428811,2654862.94925288,0.835171024016103,0.720100860485431,-4.96942471414935,-21.8220905976871,-11.659614139579,-9.30075687174222,0.847007655260521,0.514020743403613,0.287851616306023,1875795.45939179,0.879042281058837,0.820133884022468,-2.66837363666828,-12.8701413156914,-8.28982060206025,-4.14271278421286,0.690778708597573,0.313624259172763,0.175629585136747,1406482.92504188,0.861728467082693,0.859255710492746,-2.48483797311521,-9.78129303485539,-9.59244186968949,-2.53375821186631,-5.28426666666667,7,350
2017-12-16 07:15:00,30,0.787233230788175,0.949780501640013,0.531877080918407,2896309.95240078,0.809781669703607,0.72295706694188,-6.29188120463693,-21.5411169050157,-13.7215586933403,-9.87746010570479,0.900521336457873,0.566087527037735,0.317009015141131,1997731.70132021,0.845342447180344,0.793145557229518,-3.67217874634006,-15.1224142689283,-10.857569023016,-5.11460789740229,0.718820272999573,0.33347918289636,0.186748342421961,1452981.56800864,0.859171698192588,0.858712355250918,-2.59636685479768,-9.82288720200926,-9.7877219431018,-2.60569506346549,-4.88073333333333,7,350
2017-12-16 07:30:00,31,0.785013458881675,1.00393987352007,0.562206329171238,3023146.86859412,0.826508278445019,0.675571575892243,-5.87428453555361,-26.4403044329265,-12.3532817287775,-12.5730048788452,0.91500513049855,0.619717488572722,0.347041793600724,2123328.78083823,0.830963914591821,0.803268974168338,-4.25870127462303,-14.2650640712435,-11.9952579864251,-5.06455522770207,0.722990599069422,0.372582964809098,0.208646460293095,1544559.49694572,0.837008353985227,0.852011232157054,-3.19542053138545,-10.3387614932658,-11.5137558535257,-2.86932354350404,-4.56913333333333,7,350
2017-12-16 07:45:00,32,0.855405956733702,1.1004085894282,0.616228810079794,3249068.8837537,0.778129404149415,0.687808621060014,-8.30659763265941,-25.1242175016371,-16.4234453681044,-12.7072463142736,0.936895858280306,0.640198721004062,0.358511283762275,2171294.18869383,0.816126801841202,0.782726499827032,-4.77045167641528,-16.0213166195765,-13.1979136529803,-5.79098475227408,0.711875404301341,0.361844803563634,0.202633089995635,1519411.58236175,0.860184378240583,0.848190545119229,-2.66220242640135,-10.6353262654826,-9.71028374412132,-2.91581504059334,-4.2814,7,350
2017-12-16 08:00:00,33,0.807265350527005,1.11126300109245,0.622307280611774,3274489.04751844,0.785348346819256,0.686811799537603,-8.04174625894556,-25.2300245854617,-15.7935003863072,-12.8466426606193,0.916426947694723,0.698194757032957,0.390989063938456,2307116.26539062,0.801634293975507,0.79964517210294,-5.46778721570967,-14.5701879979434,-14.4024618365464,-5.53146320190111,0.695919454366715,0.396736977332159,0.222172707306009,1601126.26195373,0.846654815378259,0.857790311406107,-3.06631897887551,-9.89355029673996,-10.7550371708165,-2.8207044347249,-4.019,8,350
2017-12-16 08:15:00,34,0.8504924758465,1.28664018491911,0.720518503554699,3685208.38186575,0.78027153375452,0.657456338024527,-9.1598052566336,-28.4605817862024,-16.2356358653782,-16.0568633599393,0.969923656022327,0.786971793741692,0.440704204495347,2515024.98319954,0.819826257797322,0.747406597983338,-5.25458546139841,-19.2034155955676,-12.8952255690647,-7.8250657855673,0.722780546955114,0.435602952823859,0.243937653581361,1692147.26727725,0.850392205162394,0.863536200325701,-3.11094523707532,-9.45483383593486,-10.4642133214081,-2.81086302293408,-3.77553333333333,8,350
2017-12-16 08:30:00,35,0.921335658937504,1.42778627549691,0.799560314278268,4015761.23431172,0.75208221120764,0.661754245378045,-11.4201582341015,-27.9731625311196,-18.7694964244776,-17.0200593126737,0.991529567987868,0.826625647265193,0.462910362468508,2607891.1358433,0.79260465050661,0.767182244215193,-6.3696015493487,-17.3951419500311,-15.1686625481869,-7.30454137034663,0.743661846420826,0.469933129575442,0.263162552562248,1772545.79481532,0.832599208271344,0.842166961026799,-3.65497984240922,-11.1065532942452,-11.8645181437589,-3.42148142193736,-3.55726666666667,8,350
2017-12-16 08:45:00,36,0.958988780655654,1.51471771938552,0.848241922855891,4219347.72138334,0.742444862552266,0.628701388674142,-12.5032633167735,-31.8615292325095,-19.6683684762789,-20.2545061197934,1.01601911351566,0.88814922718233,0.497363567222105,2751974.43812284,0.787966954344759,0.763870027888966,-6.83724311833562,-17.6931611024106,-15.5670587749871,-7.7710533336867,0.742314419085078,0.489383938111019,0.27405500534217,1818098.03234096,0.844453938104527,0.836178637334599,-3.43285441432142,-11.5795696037552,-10.9271079063985,-3.63783143451127,-3.36013333333333,8,350
2017-12-16 09:00:00,37,0.791454296075373,1.40234894529394,0.785315409364609,3956189.04196279,0.756882612572414,0.643550616530246,-11.0054301171658,-30.0739601802441,-18.3281701867585,-18.0583693700762,0.847252960733511,0.854438482066044,0.478485549956985,2673026.56992011,0.799676707637107,0.778130082457546,-6.24423195016762,-16.4233857790705,-14.5675242464107,-7.0397295022089,0.689276429692307,0.506375661695639,0.283570370549558,1857891.28963825,0.833547369139607,0.818251829801018,-3.76640489279704,-13.0238117273748,-11.7888747922925,-4.16095251473218,-3.16793333333333,9,350
2017-12-16 09:15:00,38,0.75210159999284,1.36462333399,0.764189067034402,3867838.67833787,0.781654261548902,0.646856352267529,-9.48572989993187,-29.6852655787448,-16.1148033337758,-17.4737727451831,0.872703788268714,0.878730436565965,0.49208904447694,2729916.38400256,0.824537547478075,0.788712304474338,-5.45867846304029,-15.5028033992655,-12.5124853268008,-6.76323023141203,0.696191304810497,0.529646120285477,0.296601827359867,1912388.84201896,0.825526572792653,0.84226480479848,-4.06277035785388,-11.0988625804405,-12.4325222744366,-3.62694945581752,-2.99993333333333,9,350
2017-12-16 09:30:00,39,0.604768532667888,1.20532318425222,0.674980983181244,3494770.47166396,0.828236921075288,0.703978485819117,-6.57944856738529,-23.4410805568578,-12.2140654869841,-12.6271947741017,0.725060229456243,0.878919304381438,0.492194810453605,2730358.69731698,0.843061404964288,0.789331375173817,-4.81533073215814,-15.4495007181404,-11.0362932211783,-6.7408915397246,0.636112135352954,0.549007938710134,0.307444445677675,1957732.67182404,0.84106891409272,0.823690555541135,-3.72565633678364,-12.5810703911503,-11.1929450828936,-4.18770433332573,-2.8514,9,350
2017-12-16 09:45:00,40,0.609021955025715,1.20399732752052,0.674238503411493,3491665.42126686,0.818714736950806,0.720305530248077,-6.98985694084164,-21.8018995380577,-12.9859696299704,-11.735139011716,0.743801512518442,0.887964898214848,0.497260343000315,2751542.75442732,0.823148463591934,0.778870257847811,-5.54433269192543,-16.358406715451,-12.6250174478978,-7.18386723143813,0.636969864248444,0.541778253120224,0.303395821747325,1940801.32654731,0.847270323590104,0.850065552174952,-3.53963819479569,-10.4895631692703,-10.7070229150852,-3.46774810655904,-2.6972,9,350
2017-12-16 10:00:00,41,0.526874751532606,1.0316511655067,0.577724652683752,3088044.49752345,0.840548185384838,0.761023309563813,-5.43965001779965,-17.9508251345201,-11.2339682954371,-8.69204930035024,0.643576161095537,0.837656091208805,0.469087411076931,2633723.55312372,0.852361423045693,0.817969193255364,-4.3657296819054,-13.0469315784063,-10.3116686329486,-5.52377878664918,0.574446968549147,0.536757673897764,0.300584297382748,1929043.53165465,0.86751851550509,0.85766614671938,-3.01149198449144,-9.90307367829446,-9.15302949960206,-3.25826842416585,-2.552,10,350
2017-12-16 10:15:00,42,0.521373260594502,1.17341989756073,0.657115142634009,3420055.52649542,0.832054279239389,0.740472430276688,-6.29546384927036,-19.8545038281218,-11.90804545652,-10.4965429928472,0.651914202380185,0.981365387945658,0.549564617249569,2970279.2293377,0.825167847866836,0.789429841275502,-5.83753020463446,-15.4410282157105,-12.4615100103307,-7.23327016750764,0.625615739185525,0.653430510213845,0.365921085719753,2202281.98048001,0.842566887502129,0.799078348968972,-4.04911558179831,-14.6180920374898,-11.0751259159212,-5.34443984605828,-2.393,10,350
2017-12-16 10:30:00,43,0.539348923653577,1.17246425214515,0.656579981201282,3417817.48138376,0.825834018621555,0.735970483954228,-6.55589515761402,-20.2821695101367,-12.4076921225057,-10.7165599826763,0.637409942905981,0.993985410398403,0.556631829823105,2999834.31232023,0.821293166342427,0.792634164946165,-6.03528627546025,-15.1661378568538,-12.7757291673205,-7.16452129349617,0.631988930832224,0.682666228023104,0.382293087692938,2270749.69273187,0.831588161687401,0.80771674536567,-4.47677667250713,-13.893214121476,-11.9453085560237,-5.20679868531368,-2.2518,10,350
2017-12-16 10:45:00,44,0.522228971017219,1.10632605561862,0.619542591146428,3262927.11617436,0.842742833883209,0.754828474034354,-5.6150785720716,-18.5165058935734,-11.0613059383915,-9.39958048821133,0.638744924449029,0.997679648270919,0.558700603031714,3008485.92187863,0.844892511397292,0.775693629149423,-5.15839145277489,-16.6379159547398,-10.8927707637515,-7.87906817414366,0.606201832784531,0.6952458030977,0.389337649734712,2300210.05119057,0.850754446862245,0.8110561300264,-3.95234270298128,-13.6159206736667,-10.4361168906295,-5.15659083574065,-2.12866666666667,10,350
2017-12-16 11:00:00,45,0.475876751405766,1.36684288984136,0.765432018311164,3873036.70057729,0.806707376106421,0.710207116964167,-8.23727833433029,-22.8088377551719,-13.9773471642856,-13.4419459475116,0.611813658908267,1.23188307351102,0.68985452116617,3556971.60751692,0.820330437908473,0.735864255300116,-7.03129664655791,-20.2923086665201,-12.8541208925226,-11.1000388957614,0.6508951251084,0.886828669884532,0.496624055135338,2748881.79857598,0.79945027157181,0.737038747043702,-6.40059669044629,-20.1803308624048,-14.5866542192852,-8.8550915781117,-1.99,11,350
2017-12-16 11:15:00,46,0.452450656977919,1.38452828052485,0.775335837093913,3914454.47072675,0.792519295597503,0.702747656971117,-9.02782828803935,-23.5670524797443,-15.1759646406221,-14.0194912205345,0.533199714033108,1.30189386075863,0.729060562024835,3720931.27038786,0.783706742597497,0.665517600031761,-9.06699502208023,-27.5505707585837,-15.9360129008891,-15.6752438315114,0.624473350012987,0.957352357684774,0.536117320303474,2914042.63350913,0.787912120281738,0.716361727284188,-7.17726141560698,-22.1925294050524,-15.571789380787,-10.2288556002519,-1.878,11,350
2017-12-16 11:30:00,47,0.673953200511938,1.67366571410181,0.937252799897013,4591591.20916931,0.770036861503308,0.678810888759326,-11.7502012163827,-26.0882294324438,-17.1398106799253,-17.8847917829922,0.748586266241285,1.47134496769681,0.823953181910213,4117772.20674851,0.745405962443682,0.694314135037119,-12.0627718419728,-24.4396182757681,-19.3903301440128,-15.203946347274,0.745640677253858,1.05322184976931,0.589804235870811,3138561.31441173,0.747937482592214,0.696466910224478,-9.40418423780861,-24.2153031277611,-19.1539424574797,-11.8892062296512,-1.744,11,350
2017-12-16 11:45:00,48,0.698557368655704,2.04878115110278,1.14731744461756,5470081.55339062,0.743263608008299,0.672611105853878,-15.7354855244822,-26.7644513286476,-19.5913238131787,-21.4968442392516,0.704490819900346,1.79116900435231,1.0030546424373,4866774.51467277,0.732079917833886,0.649037350546413,-14.921134221589,-29.4306040669378,-20.6549687059502,-21.2606467604435,0.759593770925635,1.28082765163638,0.717263484916374,3671595.89392028,0.718274454282195,0.661056187906536,-12.3733337147984,-28.0519774184699,-22.0026618982036,-15.7752039078078,-1.62586666666667,11,350
2017-12-16 12:00:00,49,0.745895532395288,2.29338453721628,1.28429534084111,6042923.11539754,0.707562966462784,0.623728890962773,-19.2152680702746,-32.4759156643959,-23.0761734385879,-27.0423268823024,0.7630960016965,2.19547126098313,1.22946390615055,5813618.05552161,0.671240511780569,0.567271387243633,-22.4120640618446,-40.0856089093767,-26.9152985800878,-33.3788321969292,0.837556925424848,1.43262379781297,0.802269326775261,4027090.32457414,0.707883737365221,0.674782078610751,-14.0556985138796,-26.5265242816088,-23.0436590858461,-16.1801051879132,-1.506,12,350
2017-12-16 12:15:00,50,0.793604248675404,2.5773564529748,1.44331961366589,6707962.62435075,0.687707337552067,0.656020141941276,-20.9295938577481,-28.624617516909,-25.1349570609293,-23.8353945666194,0.76497701318036,2.41743057740533,1.35376112334698,6333429.01783709,0.624901718637528,0.51261213344199,-26.921048047969,-48.8243603194395,-32.3302683902975,-40.6554914485474,0.821836745270246,1.61119670152154,0.902270152852064,4445293.77922733,0.69793160209588,0.632783159651707,-16.0252000049237,-31.3632249378317,-24.0633088723499,-20.8866517524397,-1.4122,12,350
2017-12-16 12:30:00,51,0.733547583173374,2.79369691143372,1.56447027040288,7214614.67082486,0.631671244450106,0.514176697613573,-26.2283911524563,-48.5513592701525,-31.4984366096619,-40.4281665690791,0.735047339841955,2.49173052549221,1.39536909427564,6507433.55226071,0.60189720536375,0.547356673023931,-29.3722021031896,-43.0908419235415,-35.273930476931,-35.8812556656424,0.785951534057926,1.70865287331968,0.956845609059023,4673528.33708483,0.653439808807687,0.61194160919469,-20.1439859788029,-33.9656811814142,-28.9208093907504,-23.6578512113746,-1.339,12,350
2017-12-16 12:45:00,52,0.970171682896713,3.43028896776019,1.92096182194571,8705462.33937695,0.61295110439999,0.61205571892617,-28.1750256968339,-33.9510277597904,-33.8362065644353,-28.2706360047894,0.774072558246215,2.94615889457423,1.64984898096157,7571668.43838128,0.610384865773381,0.499816045757486,-28.4496849178532,-51.114670062268,-34.1660527990841,-42.5626064123664,0.911088223562164,2.01979090923097,1.13108290916935,5402188.7261462,0.649418842359912,0.600144698897795,-23.3354404803455,-35.5059927768472,-29.3862040350467,-28.195134701697,-1.248,12,350
2017-12-16 13:00:00,53,1.05816079172339,3.79117632189953,2.12305874026374,9550631.65178294,0.609712588257676,0.530255799076913,-28.5219602262699,-45.8293482782325,-34.2528503158428,-38.1615788681688,1.00131026731368,3.57637845446958,2.00277193450297,9047592.23009141,0.541168535433589,0.495721784524555,-36.6916963994087,-51.8699424069392,-44.0641237359884,-43.1915131332984,0.978776801522632,2.30233752937649,1.28930901645084,6063890.30679739,0.610735829723,0.569437745980204,-28.4120068870462,-39.7697847966554,-34.1208041577149,-33.1158490379082,-1.176,13,350
2017-12-16 13:15:00,54,1.70265707051373,4.78305912979827,2.67851311268703,11873541.8372572,0.641500652550665,0.517708523406523,-25.2443359621245,-47.9405272947571,-30.3166561545473,-39.9195337065141,1.17108947866042,4.63542124625904,2.59583589790506,11527785.725039,0.503720927408247,0.414401317903662,-41.9713879700334,-69.6632870065919,-50.4046586658373,-58.0078295065047,1.22925276095987,2.97451013631773,1.66572567633793,7638064.77844521,0.556642062275779,0.494656749437789,-34.6949768287541,-52.0682605230263,-41.6662052186855,-43.3566503807691,-1.10966666666667,13,350
2017-12-16 13:30:00,55,1.39271024546551,4.58105114683374,2.5653886422269,11400455.3017929,0.643373220715963,0.6114005360169,-25.0596918702038,-34.0352260652255,-30.0949117024799,-28.3407469793972,0.785012727325414,4.29545492338887,2.40545475709777,10731611.7941829,0.46823116616343,0.310446635694434,-47.6715151467204,-104.770546645406,-57.2501069244916,-87.2412466918903,1.13981856719996,2.89461303224367,1.62098329805646,7450952.15247211,0.611712388135137,0.558847357920504,-28.3073599361979,-41.3339586597759,-33.9951305954849,-34.4183188849288,-1.04926666666667,13,350
2017-12-16 13:45:00,56,1.97188947516417,5.8358395042042,3.26807012235435,14339069.2516859,0.617783724700961,0.639607886194048,-27.6630299455904,-30.5418814445941,-33.2213359983675,-25.4318785083777,0.708525024655549,4.74289636101205,2.65602196216675,11779483.8457813,0.422481535535604,0.279900763763016,-56.3014889025718,-119.664559153352,-67.6140930230547,-99.643322094202,1.16984676195161,3.65881098852043,2.04893415357144,9240642.63023577,0.523946921848325,0.490786603026931,-39.0361098767899,-52.7954629506716,-46.8795979629393,-43.9621835999463,-0.9964,13,350
2017-12-16 14:00:00,57,2.02450944112813,6.21084612975174,3.47807383266097,15217304.7681882,0.699773399850083,0.850692574057379,-19.8786871089783,-10.4409147736274,-23.8728926279116,-8.69403139164555,1.07469665724375,5.75105839949363,3.22059270371643,14140518.6869421,0.464260339189727,0.37960377175862,-48.3584777755934,-79.410414845411,-58.0751002949574,-66.1241523811177,1.28244272691924,3.82066652508153,2.13957325404566,9619695.34841893,0.523072785606919,0.446834103069882,-39.1587633066407,-61.85411969464,-47.026896028713,-51.505224397208,-0.952066666666667,14,350
2017-12-16 14:15:00,58,1.33503123063529,5.23224552148343,2.93005749203072,12925500.4316725,0.856451822299136,0.967629546427577,-8.32381295268605,-2.09666605744723,-9.99630869910641,-1.74587006181557,0.540382678120245,4.93239666894753,2.76214213461062,12223278.4069416,0.329047442889862,0.273330439839537,-80.746963157241,-123.271850970807,-96.9713729541079,-102.647073104506,0.77485400077941,3.69942719628016,2.07167922991689,9335762.53951244,0.481453826835669,0.343141895020093,-45.4586496918147,-91.589766473948,-54.5926125378971,-76.2657604378994,-0.920733333333333,14,350
2017-12-16 14:30:00,59,1.51122449407767,4.53718620291031,2.54082427362977,11297727.1123197,1.02452435011642,0.971300815637808,1.28128717746559,-1.85488154311672,1.53873498010545,-1.54453883718831,0.722287807100242,5.00931963716807,2.80521899681412,12403425.8446767,0.47219374552893,0.362736952341146,-46.9965094880363,-84.7598991785596,-56.4394730267569,-70.5786073527247,1.03067241261901,4.28427174782528,2.39919217878216,10705421.691667,0.490466406324307,0.419522086524004,-44.0126696872143,-68.356134235711,-52.8560931589919,-56.9193782098406,-0.864,14,350
2017-12-16 14:45:00,60,1.80607190927802,4.56913126921336,2.55871351075948,11372539.9019962,1.34092605590055,1.47774038204087,15.6184564107296,25.2510992417127,18.7566578649283,21.0263041352973,1.49898931805806,6.81334512105052,3.81547326778829,16628309.2058906,0.640298552245658,0.525514420662491,-25.3633384945563,-46.6165578408484,-30.4595697515881,-38.8170793484977,1.42285140983364,5.03997678792129,2.82238700123592,12475222.4391686,0.510979906676077,0.483635674616417,-40.8939773404239,-54.1668325622259,-49.1107649526442,-45.104107531987,-0.825666666666667,14,350
2017-12-16 15:00:00,61,1.57203287977005,3.84585243984708,2.15367736631436,9678678.74592666,1.8633531955076,1.57283844226371,35.0385004456938,29.5664407595095,42.0787527062231,24.6196401058353,0.793292355901973,6.76236463994652,3.78692419837005,16508916.9975836,0.49891400624512,0.313989359504106,-42.7003655433585,-103.218587321289,-51.2801090032132,-85.9489477530543,1.47278179029142,7.66460697825769,4.29217990782431,18621896.3745212,0.344101021845823,0.293285480429277,-75.9733052096955,-112.782354371503,-91.2385484974736,-93.9125881772601,-0.796,15,350
2017-12-16 15:15:00,62,0.96796796991693,2.70938006412864,1.51725283591204,7017151.35978414,1.61308108958481,2.2605152456459,26.1077908788542,58.2178838005275,31.3536042388511,48.4773719823319,0.574521714472392,3.81673469231475,2.13737142769626,9610487.31062577,0.742846219998685,0.586650696299481,-16.3461651199671,-37.3323905229627,-19.6305843865734,-31.0862584523375,0.445342512059912,2.85907973354307,1.60108465078412,7367736.00957918,0.533565043219935,0.435638755150324,-37.7102136573889,-64.4282419732965,-45.2872906889233,-53.6486668427973,-0.774466666666667,15,350
2017-12-16 15:30:00,63,1.45288424167712,2.8082794926818,1.57263651590181,7248765.90950135,1.80909669479656,2.14816801360499,33.142174429671,53.7295222976027,39.8013997241149,44.7399642312365,3.13316456628734,8.30858215125585,4.65280600470328,20130034.7116691,0.663440970074886,0.844181992664056,-23.1348200968167,-10.9484113869305,-27.7832772913817,-9.1166180694294,1.3331103951039,5.27983610456285,2.9567082185552,13036953.7699978,0.578556455565307,0.633465346192346,-32.0276558788527,-31.2804647452716,-38.4629420307251,-26.0468884515348,-0.721466666666667,15,350
2017-12-16 15:45:00,64,1.52889806606927,2.77416180361587,1.55353061002489,7168865.01112408,1.7443053560435,1.85228204286959,30.8515271855671,41.6158574447426,37.0504949280826,34.6530528080481,2.24407186928052,7.42142316408998,4.15599697189039,18052379.3364456,0.935679829494354,0.755448949165236,-3.5367358429576,-18.4595366623432,-4.24736878091307,-15.3710469529948,1.5930545413062,6.92558821266013,3.87832939908967,16891173.546993,0.426721632996795,0.365061920229848,-55.4300610264427,-83.9950907054044,-66.5675699802726,-69.9417600056892,-0.693,15,350
2017-12-16 16:00:00,65,1.35562223714654,2.38922410331614,1.33796549785704,6267371.71203813,1.91599803481649,1.85470500929762,36.8615462596433,41.717240562115,44.2681013655983,34.7374733807784,3.0058060799361,6.41088455563967,3.59009535115821,15685778.7585437,1.0937289150012,1.20969446852102,4.72984149184452,12.0882969513862,5.6802040025494,10.0657878591583,1.80853256452937,6.90563151225645,3.86715364686361,16844436.5511836,0.506128853407969,0.515946525607311,-41.6109135076757,-48.2443303957509,-49.9717544157833,-40.1725071053192,-0.670466666666667,16,350
2017-12-16 16:15:00,66,1.34117299280866,2.32619101519054,1.3026669685067,6119753.26229503,1.77180664507456,2.0930095521726,31.8275112396049,51.5065530324538,38.2225825212352,42.8889229199249,2.79958402180784,6.39885748331839,3.5833601906583,15657612.317333,1.05087246908917,1.03575151154696,2.62169726909421,2.22993815488326,3.14847238476365,1.85684422680598,0.853077332354991,5.40383956326994,3.02615015543116,13327359.9500131,0.498930733778264,0.419008378047038,-42.6978068314298,-68.4859287528501,-51.2770361717528,-57.0274566331337,-0.641,16,350
2017-12-16 16:30:00,67,1.42669316284164,2.4146547380791,1.3522066533243,6326928.22420221,1.53669890406153,1.72992205391719,23.2675696230556,36.4347288783449,27.9427000524993,30.3387857752214,2.52602630615229,5.70823771112893,3.1966131182322,14040236.0604471,1.05787268301716,1.14832203274593,2.97192058279202,8.7693955506819,3.56906573269773,7.30217628018216,1.0210486432027,6.51330936624899,3.64745324509944,15925649.4710058,0.391213014446829,0.352373953628303,-63.2669925796486,-88.2834375815167,-75.9791686676667,-73.5126178440617,-0.622666666666667,16,350
2017-12-16 16:45:00,68,1.26035943780032,2.19884871889041,1.23135528257863,5821527.79174383,1.70357822887274,1.88725100190166,29.3953732911773,43.0749518577322,35.3017574294787,35.8680241879455,1.84353555336771,5.69808899257568,3.19092983584238,14016468.5734928,0.910068137845468,0.939828155981327,-5.02640738727122,-3.96322638799491,-6.03635859866578,-3.30013369292689,13.4836673612258,35.417252267155,19.8336612696068,83616371.4294955,0.47785015654961,0.402698739756235,-46.0506747689557,-72.7662059553361,-55.3035926454936,-60.5915949457414,-0.5884,16,350
2017-12-16 17:00:00,69,1.27359216429679,1.9944755840208,1.11690632705165,5342902.25972999,1.65860052939959,1.76619597178585,26.2190611019955,37.9840071511907,33.3509559633769,29.8613630592574,2.31233360420056,5.02798845356003,2.81567353399362,12447146.7191613,1.00946334492675,1.17513983683599,0.498445415747721,10.2380411360854,0.598597574668085,8.52510081309298,1.12553858102311,6.13974248557312,3.43825579192095,15050785.7218134,0.512002406264064,0.50355773904346,-40.7444195649648,-50.4341319707631,-48.931156676925,-41.9959300569862,-0.5622,17,350
2017-12-16 17:15:00,70,1.26111714936128,1.87797291513472,1.05166483247544,5070062.3294123,1.9655236593393,1.95852139644245,34.7158569539242,46.0232588415243,46.3112136071888,34.5000000226246,2.93314212668817,4.67187105136793,2.61624778876604,11613148.2526196,1.4580192814976,1.45309333172792,20.2658272387715,24.1086137241222,24.3378204523621,20.0749693940616,3.11845569076311,7.70272935089216,4.31352843649961,18711175.9214414,0.576533933023503,0.629627654554731,-32.2664425699755,-31.7479783618403,-38.7497079024799,-26.4361817411166,-0.549733333333333,17,350
2017-12-16 17:30:00,71,1.33450601024139,1.92398188432413,1.07742985522151,5177811.65453637,2.06118991812101,1.88602050559699,38.3688193322334,43.0237552379493,50.2177216602319,32.8722737142091,3.17357215830452,4.87824213918126,2.7318155979415,12096452.8305914,1.37496553625586,1.36853358737773,16.994943338196,20.0994428001682,20.4097209894183,16.7365782067902,3.48895918162486,10.6888654332546,5.9857646426226,25704467.7354477,0.53050253911636,0.359583299337919,-38.1277521789786,-85.8120732637365,-45.7887248248541,-71.4547407878055,-0.529333333333333,17,350
2017-12-16 17:45:00,72,1.21065450432136,1.68807741713964,0.945323353598196,4625342.26474766,1.85292291755149,1.95887604314595,28.7363517816953,46.037850057075,41.6426774873058,31.7693273905439,2.98533496682083,4.55434645058035,2.550434012325,11337915.0395431,1.11911764705882,1.18440697115269,5.94075445267506,10.7387388864875,7.13442454222466,8.94202615479937,4.10060588874215,11.1928558234399,6.26799926112636,26884772.9100304,0.437506665358546,0.575338684111286,-53.2840132973592,-38.9199972469058,-63.9903189410104,-32.4082405769701,-0.518,17,350
2017-12-16 18:00:00,73,1.23740248329038,1.74104105701832,0.974982991930257,4749378.87225233,1.82314785042598,1.99269593507923,28.5451406124244,47.4259049653605,40.3933538554862,33.5148977911331,2.74354612437881,3.68415017518811,2.06312409810534,9299984.97827654,1.41031818966881,1.55230025397067,18.4015030118673,28.6459540095045,22.0988993481411,23.8531612221697,3.90109861742477,8.2672064732087,4.62963562499687,20033136.1837369,0.647755200026363,0.871411572145445,-24.6310490446848,-8.85974535528818,-29.5801420854905,-7.37740953842693,-0.501,18,350
2017-12-16 18:15:00,74,1.10575334417797,1.66647813315637,0.933227754567566,4574758.46960156,1.71566957555749,1.70876581494257,24.4774587552435,35.5254022274792,35.8226175691614,24.274372639233,2.16562117656295,3.51125354194181,1.96630198348742,8895074.89494437,1.62664272616913,1.72220987735429,26.6054409790112,36.1037529301738,31.9512466959303,30.0631858545567,1.36232735364191,6.83344831438387,3.82673105605496,16675389.2764219,0.690134662106984,0.504220215705411,-20.7158497000132,-50.3145893302594,-24.8782654947572,-41.8963882551697,-0.471066666666667,18,350
