"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","DOY","Vc","Tmaxup","Tmaxdown"
2015-05-06 09:30:00,327,0.629496351345246,0.518525625346734,0.290374350194171,1886345.53251202,1.12374697015144,1.12314441734787,2.2545092919242,6.94140549910485,6.97346468954527,2.24414461009713,0.570229547995742,0.358862084421808,0.200962767276212,1512426.29274912,1.56150230176936,1.2798500600639,7.45575757647866,14.8050057255856,27.2876960421345,4.04513937116219,0.719698887199596,0.50224189768832,0.281255462705459,1848210.34503423,1.49961739033174,1.18711127127242,7.85152768043607,10.2593452403799,24.6754615782301,3.26443875761413,9,126,49.6978177359828,34.3306613226453,30.3627254509018
2015-05-06 09:45:00,328,0.54954973157399,0.486005529093052,0.272163096292109,1810186.0686936,1.29658698259258,1.15599442297499,4.88342855710219,8.66620017275419,15.5970251127893,2.71338727091549,0.485973571349622,0.302621669980534,0.169468135189099,1380715.74136081,1.84586607162444,1.47621156625389,9.8835503375168,23.6712320359268,38.6694259314858,6.05014963999321,0.564647180636584,0.364738072002818,0.204253320321578,1526187.38558484,2.27555940502409,1.73631275074932,15.0327284963948,34.3868290253661,54.650451884881,9.45880311619681,9,126,49.6978177359828,45.4408817635271,29.9659318637275
2015-05-06 10:00:00,329,0.594697025403111,0.513810753383551,0.287734021894789,1875303.67956401,1.12126670858507,1.05369167621014,2.20169618712963,3.12886817331752,6.84139617363717,1.00693147310632,0.519985284184018,0.312676808182506,0.175099012582203,1404264.07061877,1.9312979772699,1.46946017632803,10.8514750469993,23.3797870945192,41.9390220376653,6.04938226820071,0.610606313457847,0.320126469232053,0.17927082276995,1421710.58082393,2.77757851325683,1.88956213026634,18.8774632123054,40.3487162636224,72.3051923067801,10.5342560144033,10,126,49.6978177359828,32.3466933867736,22.8236472945892
2015-05-06 10:15:00,330,0.60044347570267,0.48917087083963,0.273935687670193,1817599.04583675,1.13569358013446,1.12419456888561,2.38891631852398,6.99726891935722,7.60576954728986,2.19779074327981,0.52333920954993,0.309226640117772,0.173166918465952,1396184.05302461,1.88989893039503,1.60782045143319,10.3996566791687,29.2058578165912,40.361601735922,7.52524382705162,0.608432030398343,0.278011462133668,0.155686418794854,1323080.60340008,2.95017390715615,2.35354696098539,19.386061814876,57.4498970434686,78.2096359986555,14.2402817903678,10,126,49.6978177359828,31.5531062124249,24.4108216432866
2015-05-06 10:30:00,331,0.508236466438388,0.403939301257381,0.226206008704133,1617993.52840069,1.23226801121761,1.24627510331358,3.59433762313788,13.1914532070205,12.5079593845721,3.79074916283625,0.48959059909791,0.265987412361801,0.148952950922609,1294921.24075835,1.91457960843951,1.58563154799261,10.0822855554093,28.2906605316472,41.3035223452474,6.90581581994387,0.616141490594677,0.227117258762711,0.127185664907118,1203890.45064157,2.80659164166749,2.4532094677196,16.9998342390826,60.9933608069443,73.302750472867,14.1451312087724,10,126,49.6978177359828,29.1723446893788,20.6412825651303
2015-05-06 10:45:00,332,0.543848655841547,0.4572308710546,0.256049287790576,1742798.12154019,1.24579846800633,1.20512604733323,4.00416699525477,11.164984872735,13.1682983234214,3.39500691979375,0.480020857007237,0.260080302174381,0.145644969217653,1281087.26126823,2.31252649194893,1.79012316224206,13.5612691293216,36.5040806410109,55.9805061380047,8.84310800389719,0.652435144799989,0.222360676928721,0.124521979080084,1192750.91651291,3.56858521427532,3.01275054781453,22.7793813585538,80.3334602675491,98.8598431974546,18.51051415924,10,126,49.6978177359828,29.7675350701403,18.4589178356713
2015-05-06 11:00:00,333,0.563926999410435,0.458483633005726,0.256750834483206,1745731.98980877,1.3116655545284,1.26126634385748,4.96404741672945,13.9161139582566,16.303943087691,4.2370271518888,0.503421456332247,0.254197999513222,0.142350879727404,1267311.37902,2.51605853558803,1.9166732645253,15.1960212957605,41.3832174014073,63.210046737686,9.94873893272953,0.730193253025202,0.237705342171587,0.133114991616089,1228686.89493848,4.17612881522119,2.78482554278134,27.8804099269693,72.5545652769498,118.522497673778,17.0672324807238,11,126,49.6978177359828,26.9899799599198,20.8396793587174
2015-05-06 11:15:00,334,0.52927274237166,0.443950359140994,0.248612201118957,1711696.22507948,1.32185853982363,1.23955375664431,5.03203048160653,12.8642642318093,16.778384655181,3.85814076076244,0.490711875712006,0.2496375285006,0.139797015960336,1256631.12074613,2.47002043768104,1.94132744967839,14.7178919456554,42.3193050654569,61.5875814427187,10.1132557015236,0.763446964528996,0.229203685775671,0.128354064034376,1208776.69579176,3.74858403126859,3.02070357794779,24.3599970235256,80.6027731308017,104.744022770977,18.7455404290458,11,126,49.6978177359828,26.5931863727455,18.062124248497
2015-05-06 11:30:00,335,0.399561931761612,0.315054383149743,0.176430454563856,1409832.16098604,1.25426504550695,1.2310986051822,3.52349238479566,12.4506090478636,13.5785432316336,3.23080505897077,0.425264266472751,0.203504558500626,0.113962552760351,1148591.39564379,2.1100208671472,1.94136275656559,10.9152566333111,42.3206425311257,48.6186302917838,9.50130991641536,0.664214595838206,0.188696811001739,0.105670214160974,1113912.83562119,3.0478602040039,3.22458465360473,17.9236113311462,87.4623556600989,81.5213609402444,19.2298221089216,11,126,49.6978177359828,31.5531062124249,20.6412825651303
2015-05-06 11:45:00,336,0.518508672761117,0.399612189183381,0.223782825942693,1607859.77809234,1.1397312269623,1.16722524201033,2.23602188136495,9.24557183053533,7.81806565656211,2.64429870852469,0.527539250664193,0.254223859116622,0.142365361105308,1267371.9401424,2.04365789898345,1.82061840398667,11.0977330384249,37.6920157780049,46.1610672905747,9.06166068802759,0.828556862161912,0.21667369886218,0.121337271362821,1179432.46883932,2.85590857396431,3.03136954025223,17.1463620399914,80.9637416907943,74.9936437143004,18.5113505410057,11,126,49.6978177359828,27.188376753507,20.0460921843687
2015-05-06 12:00:00,337,0.456076862044458,0.35163066202945,0.196913170736492,1495490.88002001,1.264499102705,1.19373603892633,3.81280876558928,10.5937583761418,14.0714798646252,2.87048520736125,0.437864872530696,0.191446813779629,0.107210215716592,1120353.12212679,2.37083016054171,2.05063078022649,12.8169252229136,46.4204705039276,58.0670278052464,10.2462227144946,0.727041113483486,0.190462018759461,0.106658730505298,1118046.81097316,2.69407158088383,3.14983823301472,15.301796428289,84.9571824696864,69.4218590830873,18.726054422084,12,126,49.6978177359828,24.0140280561122,19.6492985971944
2015-05-06 12:15:00,338,0.49443065825722,0.386684471168838,0.216543303854549,1577584.09671973,1.26802537720699,1.27263602417435,4.01517705494124,14.461155592148,14.2405941877563,4.07736498603757,0.447879533554393,0.188357541919812,0.105480223475095,1113118.29457285,2.19067860406469,1.91370157594605,11.333767171354,41.2700904799762,51.573950766362,9.06941565829859,0.751015026272354,0.183758311829769,0.102904654624671,1102347.26564037,2.58674415926758,3.07190922127204,14.3406773588987,82.3335369799516,65.6879255757801,17.9746685452004,12,126,49.6978177359828,24.0140280561122,17.6653306613226
2015-05-06 12:30:00,339,1.13385578031287,0.766015023639478,0.428968413238108,2465945.90416177,1.25338668647683,1.15896963321939,5.4267656530613,8.82017776950564,13.5360864698629,3.53610608797571,0.74344947956018,0.343170364441775,0.192175404087394,1475677.53989348,2.94027004951211,1.9384785753258,20.8937846671098,42.2113576323033,77.8727095358316,11.3255981733869,1.28081526393949,0.304275074765051,0.170394041868429,1384587.88309377,5.45190547003796,3.2538625522183,40.510453389933,88.4406965510401,158.176406628192,22.650487463821,12,126,49.6978177359828,23.6172344689379,18.8557114228457
2015-05-06 12:45:00,340,0.518085441783687,0.403896493470269,0.22618203634335,1617893.27598789,1.24948110377708,1.32641407671357,3.83527268771442,16.9895547271575,13.3470144374107,4.8819588475801,0.473371159242049,0.192822016819802,0.107980329419089,1123573.73763063,2.23184257573674,2.03734618560782,11.7368362064085,45.9260122338753,53.0699986936791,10.1568889480057,0.768402612657793,0.185859052800274,0.104081069568154,1107267.03293402,2.63143244134106,3.10153969213163,14.7252720693273,83.3325620028779,67.246649011286,18.2476698209977,12,126,49.6978177359828,23.0220440881764,19.0541082164329
2015-05-06 13:00:00,341,0.78412423958595,0.621196244889576,0.347869897138163,2126791.9098318,1.12230702046708,1.1853338219188,2.45179209609886,10.1693441907392,6.89682421053204,3.61515923101074,0.58969192098426,0.266583248047246,0.149286618906458,1296316.64026681,2.50674095159143,2.20225239870901,15.361450674936,51.9953829813407,62.8822412816949,12.701909071819,0.977696156993732,0.254510916202985,0.142526113073672,1268044.20487409,3.18712520308727,3.3241011323759,20.7333643134216,90.7812411174466,86.2082360574746,21.8331870711023,13,126,49.6978177359828,24.8076152304609,20.6412825651303
2015-05-06 13:15:00,342,0.704874837189367,0.502726911303451,0.281527070329933,1849346.20811978,1.48214299517603,1.32754250930118,7.61689039697879,17.0417807072,23.9266158051188,5.42514565675936,0.570728862653654,0.233613097840847,0.130823334790874,1219103.18609544,2.82372771818323,2.17809677825766,17.2867693020951,51.1150872235033,73.8909554037771,11.9583610180794,0.956026443383248,0.225706361695691,0.126395562549587,1200586.24258237,4.11011955449231,3.3481186161583,26.9460412123296,91.579497564665,116.412581207749,21.1979228531841,13,126,49.6978177359828,24.0140280561122,17.4669338677355
2015-05-06 13:30:00,343,0.582420582246647,0.432435558099658,0.242163912535808,1684729.48222475,1.58259310264498,1.48864009799535,8.34524759242742,24.2056519775573,28.1648151491889,7.17214573640345,0.491416928034068,0.186593498700509,0.104492359272285,1108987.0464767,3.19308834805172,2.40478359150802,18.9410257441042,59.2761250307434,86.4080596731608,12.9935866453299,0.770140084935848,0.17376080035463,0.097306048198593,1078933.89356652,4.36098556860226,3.55249561402054,26.7681768615215,98.331317997835,124.398969725448,21.1589381889721,13,126,49.6978177359828,26.5931863727455,19.0541082164329
2015-05-06 13:45:00,344,0.739443264531229,0.56525384662799,0.316542154111674,1995779.28849502,1.20415062934168,1.19271485275215,3.75676126157597,10.5423150007796,11.1162479814147,3.56279930678729,0.537203262258265,0.224602620432418,0.125777467442154,1198001.36884309,3.00783371885573,2.22115666063426,18.5284970459678,52.6823867648235,80.166894133974,12.1761664598765,0.877575271749959,0.224336127885557,0.125628231615912,1197377.26461774,3.69241220812573,3.35641082391678,23.7771392844558,91.8548597721784,102.913306604554,21.2221904709512,13,126,49.6978177359828,24.0140280561122,18.4589178356713
2015-05-06 14:00:00,345,0.665575547128831,0.551388133033435,0.308777354498724,1963306.89651366,1.28514599342572,1.21073371820172,5.02289995380436,11.4445226427353,15.0564747162891,3.81793835122091,0.559156113698701,0.247995312172296,0.138877374816486,1252785.18148254,3.19580752234657,2.27791792739821,20.6265882869562,54.7354813458151,86.4991556945012,13.052222641293,0.888304709752891,0.22858238688596,0.128006136656137,1207321.66349597,6.0857809002655,3.74158826779159,41.1643701672772,104.516290737257,177.148503503155,24.286670196695,14,126,49.6978177359828,25.7995991983968,19.0541082164329
2015-05-06 14:15:00,346,0.679251105750186,0.489707875134371,0.274236410075248,1818856.66693469,1.39194989495239,1.29191421032714,6.27634802349484,15.376693775239,19.9717652461209,4.83229601363613,0.554773104198281,0.220935769311418,0.123724030814394,1189413.8968658,3.06389138897337,2.22326002984438,18.8723423568453,52.7587237405893,82.0628952224121,12.1331412210606,0.876560358753309,0.212421040209092,0.118955782517092,1169473.08248648,4.62910348207139,3.32376449942109,30.1951248699916,90.7700451985676,132.840326757657,20.6323856326073,14,126,49.6978177359828,25.4028056112224,17.2685370741483
2015-05-06 14:30:00,347,0.695676488568934,0.50850983432853,0.284765507223977,1862889.35121067,1.39839539401075,1.24968175419566,6.48632228743347,13.3567396535966,20.2597950426085,4.2762583688712,0.574261668451652,0.236931647655989,0.132681722687354,1226874.96427851,3.28163334435867,2.21454047106028,21.0004338462224,52.4421348484502,89.3671874600409,12.3233998399243,0.920404252338856,0.22520822833864,0.126116607869638,1199419.65411083,6.39755924957206,3.32518969259984,43.0974562894257,90.817443625424,186.315841679842,21.0073430776206,14,126,49.6978177359828,27.5851703406814,15.4829659318637
2015-05-06 14:45:00,348,0.607009385695715,0.477024913575252,0.267133951602141,1789154.18560015,1.38418871353223,1.31658247389219,6.08892879252215,16.5331448182045,19.6237482417718,5.12996499314112,0.54170792573185,0.231209025395767,0.129477054221629,1213473.04075485,3.02230042838193,2.10905695670854,18.8088354891868,48.5831093963472,80.6568308377974,11.3293778431081,0.881125370532318,0.227509031933562,0.127405057882795,1204807.95206585,4.4681682965829,3.31951418723501,29.6506395091348,90.6286683053566,127.784928378584,21.0290681945982,14,126,49.6978177359828,24.6092184368737,22.8236472945892
2015-05-06 15:00:00,349,0.785067304598872,0.608889922973037,0.340978356864901,2097971.48840902,1.41628573347201,1.25208121878293,7.4035914123737,13.4729406425429,21.0546699595693,4.73757830600501,0.614348578690233,0.265636102847397,0.148756217594542,1294098.50198038,3.62524098735429,2.25867232420689,24.5742885653597,54.0409412751752,100.717538702762,13.185565318063,1.01347097625116,0.271485864288752,0.152032084001701,1307798.17529511,13.61893439648,3.73282491702637,92.0057660462027,104.230910983379,374.270944594291,25.6227338756279,15,126,49.6978177359828,23.0220440881764,15.4829659318637
2015-05-06 15:15:00,350,0.661443622315855,0.533977743281166,0.299027536237453,1922533.15654503,1.3719975759432,1.32526985311105,6.25915093630828,16.9365647387068,19.0743981174416,5.55763355621631,0.567509972658403,0.247884273077873,0.138815192923609,1252525.13680653,3.39839494409179,2.20274780512407,22.2324699706482,52.0134079011913,93.2471585160789,12.4013058160363,0.916206446345435,0.245885954526981,0.137696134535109,1247845.23462583,6.53372608185096,3.56470845963005,45.2499013705935,98.7325353174779,190.286739280615,23.4784489033474,15,126,49.6978177359828,24.8076152304609,20.6412825651303
2015-05-06 15:30:00,351,0.680350057829812,0.542048962782775,0.303547419158354,1941435.30692024,1.32972016728508,1.25866809427645,5.66859180680684,13.7910130449488,17.1424753245302,4.56034627871371,0.575779052297095,0.251593427763184,0.140892319547383,1261211.68034716,3.49777134052855,2.25472006388902,23.1275747249667,53.8981125868187,96.5304586393567,12.9133606527597,0.923615511089125,0.250209090679422,0.140117090780476,1257969.67364395,6.82451886070843,3.48150895077606,47.5202779057378,95.9943258733012,198.701384478081,22.9574497170976,15,126,49.6978177359828,24.8076152304609,20.6412825651303
2015-05-06 15:45:00,352,0.688563773934972,0.53246257252621,0.298179040614677,1918984.74785058,1.31034662098381,1.22691481495238,5.32211422620114,12.2450568880667,16.2423524601653,4.01232466937607,0.580304652241426,0.251124391103671,0.140629659018056,1260113.23401351,3.11316803994118,2.26670680236099,20.0470135403558,54.3310855518985,83.7241346982665,13.0091043836574,0.924693575007419,0.24931297217769,0.139615264419507,1255871.03580238,5.00662654347673,3.36383718149915,34.5335907399286,92.1013647726152,144.56870317404,22.0005489972293,15,126,49.6978177359828,25.0060120240481,16.6733466933868
2015-05-06 16:00:00,353,0.621193004357807,0.48966400574417,0.274211843216735,1818753.92833239,1.36856599202423,1.28484639818049,5.94529534749281,15.0422702913518,18.91916139615,4.72699279351261,0.550656813984092,0.234299633356274,0.131207794679514,1220710.99734973,3.27606178930971,2.27594766810059,20.8831709319301,54.6644511768699,89.1814241723626,12.8005028897094,0.864382068307506,0.231832803767537,0.129826370109821,1214933.87979927,5.17007131093055,3.56220784021877,34.9133334726161,98.6504048694186,149.591324017671,23.0241593557106,16,126,49.6978177359828,25.4028056112224,23.4188376753507
2015-05-06 16:15:00,354,0.59726623443781,0.464552847398826,0.260149594543342,1759945.60438026,1.32904889118668,1.27549077674665,5.2424761834213,14.597405886473,17.1114484267758,4.47224283946767,0.552322455284262,0.232747592824679,0.13033865198182,1217076.24258797,3.03605206969326,2.13271149968264,18.956483783309,49.4533754316657,81.1221363111894,11.5561812352192,0.839863949064283,0.22779638861933,0.127565977626825,1205480.91843538,4.64622714518226,3.2957428473777,30.9600399275349,89.8373605327015,133.376233252493,20.8535524002346,16,126,49.6978177359828,25.0060120240481,17.0701402805611
